"		146",傈林,2017-02-08,67.5,46
"		146",傈林,2017-02-09,57,41
"		146",傈林,2017-02-10,56.8,37
"		146",傈林,2017-02-11,58.8,41
"		146",傈林,2017-02-12,60.9,39
"		146",傈林,2017-02-13,71,37
"		146",傈林,2017-02-14,59.1,25
"		146",傈林,2017-02-15,49.6,19
"		146",傈林,2017-02-16,61.3,33
"		146",傈林,2017-02-17,78.1,51
"		146",傈林,2017-02-18,54.9,24
"		146",傈林,2017-02-19,57.1,25
"		146",傈林,2017-02-20,74,48
"		146",傈林,2017-02-21,55.3,38
"		146",傈林,2017-02-22,84.6,47
"		146",傈林,2017-02-23,68.8,47
"		146",傈林,2017-02-24,57.8,33
"		146",傈林,2017-02-25,54.3,30
"		146",傈林,2017-02-26,63.8,34
"		146",傈林,2017-02-27,59.3,30
"		146",傈林,2017-02-28,51,28
"		146",傈林,2017-03-01,55.4,23
"		146",傈林,2017-03-02,73.1,50
"		146",傈林,2017-03-03,55.8,26
"		146",傈林,2017-03-04,52.6,27
"		146",傈林,2017-03-05,61.5,24
"		146",傈林,2017-03-06,50,21
"		146",傈林,2017-03-07,62.8,37
"		146",傈林,2017-03-08,69.9,38
"		146",傈林,2017-03-09,62,32
"		146",傈林,2017-03-10,51.1,23
"		146",傈林,2017-03-11,37.5,14
"		146",傈林,2017-03-12,42.9,12
"		146",傈林,2017-03-13,66.5,26
"		146",傈林,2017-03-14,59.1,32
"		146",傈林,2017-03-15,51.9,28
"		146",傈林,2017-03-16,52.8,27
"		146",傈林,2017-03-17,50.6,20
"		146",傈林,2017-03-18,39.1,15
"		146",傈林,2017-03-19,43.1,23
"		146",傈林,2017-03-20,67.3,42
"		146",傈林,2017-03-21,70.5,42
"		146",傈林,2017-03-22,56.9,24
"		146",傈林,2017-03-23,57.8,27
"		146",傈林,2017-03-24,55,29
"		146",傈林,2017-03-25,74.5,38
"		146",傈林,2017-03-26,69.5,42
"		146",傈林,2017-03-27,76.8,53
"		146",傈林,2017-03-28,60.3,23
"		146",傈林,2017-03-29,73.6,55
"		146",傈林,2017-03-30,64.5,25
"		146",傈林,2017-03-31,75.9,50
"		146",傈林,2017-04-01,76.6,46
"		146",傈林,2017-04-02,65.4,27
"		146",傈林,2017-04-03,47.1,19
"		146",傈林,2017-04-04,37.5,20
"		146",傈林,2017-04-05,77.3,36
"		146",傈林,2017-04-06,96.6,91
"		146",傈林,2017-04-07,79.6,49
"		146",傈林,2017-04-08,83.4,45
"		146",傈林,2017-04-09,72.4,52
"		146",傈林,2017-04-10,39.4,22
"		146",傈林,2017-04-11,76,53
"		146",傈林,2017-04-12,40.9,16
"		146",傈林,2017-04-13,50,37
"		146",傈林,2017-04-14,47.1,31
"		146",傈林,2017-04-15,63.3,41
"		146",傈林,2017-04-16,67.4,15
"		146",傈林,2017-04-17,83.9,47
"		146",傈林,2017-04-18,79.6,50
"		146",傈林,2017-04-19,56.1,31
"		146",傈林,2017-04-20,65.9,32
"		146",傈林,2017-04-21,73.3,41
"		146",傈林,2017-04-22,67.3,24
"		146",傈林,2017-04-23,56.4,34
"		146",傈林,2017-04-24,48.5,25
"		146",傈林,2017-04-25,69.1,47
"		146",傈林,2017-04-26,58.9,16
"		146",傈林,2017-04-27,47.4,23
"		146",傈林,2017-04-28,50.9,16
"		146",傈林,2017-04-29,46.8,11
"		146",傈林,2017-04-30,55.9,40
"		146",傈林,2017-05-01,64.4,27
"		146",傈林,2017-05-02,58.5,36
"		146",傈林,2017-05-03,55.9,33
"		146",傈林,2017-05-04,59.6,29
"		146",傈林,2017-05-05,78.9,48
"		146",傈林,2017-05-06,49.4,17
"		146",傈林,2017-05-07,59,32
"		146",傈林,2017-05-08,51,20
"		146",傈林,2017-05-09,86.5,45
"		146",傈林,2017-05-10,92,72
"		146",傈林,2017-05-11,68.5,39
"		146",傈林,2017-05-12,73.5,56
"		146",傈林,2017-05-13,79.6,50
"		146",傈林,2017-05-14,67.1,28
"		146",傈林,2017-05-15,68.5,40
"		146",傈林,2017-05-16,68.6,45
"		146",傈林,2017-05-17,62,38
"		146",傈林,2017-05-18,56,31
"		146",傈林,2017-05-19,51.3,30
"		146",傈林,2017-05-20,47.5,28
"		146",傈林,2017-05-21,52.5,34
"		146",傈林,2017-05-22,57.9,34
