"		瘤痢锅龋",瘤痢疙,老矫,老炼钦,老炼啦,老荤钦
"		146",傈林,2017-05-27,13.5,94.4,30.32
"		146",傈林,2017-05-28,12,83.3,27.11
"		146",傈林,2017-05-29,12.7,88.2,27.82
"		146",傈林,2017-05-30,8.5,59,22.64
"		146",傈林,2017-05-31,4.7,32.6,14.27
"		146",傈林,2017-06-01,5.3,36.8,17.2
"		146",傈林,2017-06-02,13.4,92.4,29.79
"		146",傈林,2017-06-03,11.5,79.3,27.34
"		146",傈林,2017-06-04,13.5,93.1,30.65
"		146",傈林,2017-06-05,11.4,78.6,28.53
"		146",傈林,2017-06-06,0,0,6.74
"		146",傈林,2017-06-07,0,0,3.77
