"		159",何魂,2017-03-18,42.1,24
"		159",何魂,2017-03-19,48.1,25
"		159",何魂,2017-03-20,73.6,55
"		159",何魂,2017-03-21,71,35
"		159",何魂,2017-03-22,52.1,31
"		159",何魂,2017-03-23,46.9,29
"		159",何魂,2017-03-24,54.5,43
"		159",何魂,2017-03-25,68.8,49
"		159",何魂,2017-03-26,83,63
"		159",何魂,2017-03-27,66.1,41
"		159",何魂,2017-03-28,47.9,28
"		159",何魂,2017-03-29,81.8,51
"		159",何魂,2017-03-30,60,31
"		159",何魂,2017-03-31,68.9,61
"		159",何魂,2017-04-01,75.8,60
"		159",何魂,2017-04-02,65.5,30
"		159",何魂,2017-04-03,34.3,17
"		159",何魂,2017-04-04,37.4,18
"		159",何魂,2017-04-05,80.3,54
"		159",何魂,2017-04-06,96.3,91
"		159",何魂,2017-04-07,69.1,44
"		159",何魂,2017-04-08,69.4,52
"		159",何魂,2017-04-09,62.6,41
"		159",何魂,2017-04-10,65.1,48
"		159",何魂,2017-04-11,76.4,40
"		159",何魂,2017-04-12,48.1,28
"		159",何魂,2017-04-13,42.5,26
"		159",何魂,2017-04-14,64.1,38
"		159",何魂,2017-04-15,69.8,55
"		159",何魂,2017-04-16,84,46
"		159",何魂,2017-04-17,95.5,85
"		159",何魂,2017-04-18,69.1,27
"		159",何魂,2017-04-19,42.1,31
"		159",何魂,2017-04-20,53.5,35
"		159",何魂,2017-04-21,56.6,33
"		159",何魂,2017-04-22,63.4,48
"		159",何魂,2017-04-23,66.4,50
"		159",何魂,2017-04-24,58.3,33
"		159",何魂,2017-04-25,81.8,74
"		159",何魂,2017-04-26,87.1,72
"		159",何魂,2017-04-27,42,24
"		159",何魂,2017-04-28,46.1,30
"		159",何魂,2017-04-29,47.8,25
"		159",何魂,2017-04-30,55.6,42
"		159",何魂,2017-05-01,47.5,23
"		159",何魂,2017-05-02,47.3,32
"		159",何魂,2017-05-03,62.3,36
"		159",何魂,2017-05-04,75.3,60
"		159",何魂,2017-05-05,86,64
"		159",何魂,2017-05-06,43.3,18
"		159",何魂,2017-05-07,38.4,20
"		159",何魂,2017-05-08,45.9,24
"		159",何魂,2017-05-09,82.9,32
"		159",何魂,2017-05-10,77.3,55
"		159",何魂,2017-05-11,78.8,59
"		159",何魂,2017-05-12,90.4,84
"		159",何魂,2017-05-13,74.9,56
"		159",何魂,2017-05-14,40.8,25
"		159",何魂,2017-05-15,42.9,29
"		159",何魂,2017-05-16,59.8,45
"		159",何魂,2017-05-17,73.4,55
"		159",何魂,2017-05-18,66.9,35
"		159",何魂,2017-05-19,45.6,23
"		159",何魂,2017-05-20,44.9,27
"		159",何魂,2017-05-21,56.5,39
"		159",何魂,2017-05-22,66.1,46
"		159",何魂,2017-05-23,74.8,52
"		159",何魂,2017-05-24,79.6,66
"		159",何魂,2017-05-25,65.4,34
"		159",何魂,2017-05-26,61.5,38
"		159",何魂,2017-05-27,66.5,38
"		159",何魂,2017-05-28,55,36
"		159",何魂,2017-05-29,62.8,38
"		159",何魂,2017-05-30,66,47
"		159",何魂,2017-05-31,77.5,50
"		159",何魂,2017-06-01,78.5,64
"		159",何魂,2017-06-02,70.8,53
"		159",何魂,2017-06-03,59.6,41
"		159",何魂,2017-06-04,50.1,31
"		159",何魂,2017-06-05,54.6,34
