"		瘤痢锅龋",瘤痢疙,老矫,老炼钦,老炼啦,老荤钦
"		159",何魂,2017-03-10,,0,20.17
"		159",何魂,2017-03-11,,0,18.31
"		159",何魂,2017-03-12,,0,16.79
"		159",何魂,2017-03-13,3.4,28.6,16.37
"		159",何魂,2017-03-14,7.4,62.2,11.6
"		159",何魂,2017-03-15,11.3,95,19.7
"		159",何魂,2017-03-16,6.3,52.5,14.23
"		159",何魂,2017-03-17,11,91.7,19.27
"		159",何魂,2017-03-18,5.3,43.8,11.15
"		159",何魂,2017-03-19,10.5,86.8,19.11
"		159",何魂,2017-03-20,0.2,1.7,6.64
"		159",何魂,2017-03-21,6.4,52.5,16.79
"		159",何魂,2017-03-22,6.6,54.1,15.83
"		159",何魂,2017-03-23,5,41,13.44
"		159",何魂,2017-03-24,4.7,38.2,12.52
"		159",何魂,2017-03-25,4.6,37.4,12.66
"		159",何魂,2017-03-26,1,8.1,6.49
"		159",何魂,2017-03-27,8.8,71,16.7
"		159",何魂,2017-03-28,10,80.6,20.66
"		159",何魂,2017-03-29,0,0,4.06
"		159",何魂,2017-03-30,11.2,89.6,22
"		159",何魂,2017-03-31,0.1,0.8,4.54
"		159",何魂,2017-04-01,3.2,25.4,9.02
"		159",何魂,2017-04-02,8.2,65.1,20.33
"		159",何魂,2017-04-03,7.5,59.1,23.71
"		159",何魂,2017-04-04,11.4,89.8,23.14
"		159",何魂,2017-04-05,0,0,2.99
"		159",何魂,2017-04-06,0,0,1.26
"		159",何魂,2017-04-07,10.2,79.7,22.61
"		159",何魂,2017-04-08,11,85.9,22.24
"		159",何魂,2017-04-09,7.3,56.6,16.76
"		159",何魂,2017-04-10,4.8,37.2,14.9
"		159",何魂,2017-04-11,4.9,38,11.22
"		159",何魂,2017-04-12,11.3,86.9,24
"		159",何魂,2017-04-13,11.5,88.5,22.85
"		159",何魂,2017-04-14,9.1,70,20.37
"		159",何魂,2017-04-15,10.7,81.7,22.06
"		159",何魂,2017-04-16,10.8,82.4,22.54
"		159",何魂,2017-04-17,0,0,0.95
"		159",何魂,2017-04-18,9.7,73.5,21.51
"		159",何魂,2017-04-19,12.2,92.4,24.83
"		159",何魂,2017-04-20,3.4,25.8,14.13
"		159",何魂,2017-04-21,4.5,33.8,21.23
"		159",何魂,2017-04-22,7.2,54.1,22.92
"		159",何魂,2017-04-23,10,74.6,25.57
"		159",何魂,2017-04-24,10.6,79.1,26.38
"		159",何魂,2017-04-25,0.6,4.5,11.36
"		159",何魂,2017-04-26,2.3,17.2,7.21
"		159",何魂,2017-04-27,7.4,54.8,23.57
"		159",何魂,2017-04-28,2.8,20.7,24.93
"		159",何魂,2017-04-29,,0,25.46
"		159",何魂,2017-04-30,,0,23.3
"		159",何魂,2017-05-01,,0,25.96
"		159",何魂,2017-05-02,9.7,71.3,21.52
"		159",何魂,2017-05-03,12,87.6,26.87
"		159",何魂,2017-05-04,10.8,78.8,24.37
"		159",何魂,2017-05-05,2.5,18.2,12.36
"		159",何魂,2017-05-06,10.5,76.1,22.47
"		159",何魂,2017-05-07,12.3,89.1,25.96
"		159",何魂,2017-05-08,7.7,55.8,18.26
"		159",何魂,2017-05-09,0,0,2.4
"		159",何魂,2017-05-10,7.2,51.8,15.56
