"		지점번호",지점명,일시,평균기온(℃),최고기온(℃),"	최고기온시각",최저기온(℃),최저기온시각,일교차
"		136",안동,2017-01-05,3.2,7.9,13:23,-2.6,4:30,10.5
"		136",안동,2017-01-06,2.6,9.5,15:18,-1.2,22:26,10.7
"		136",안동,2017-01-07,1.8,8.2,15:09,-2.6,1:11,10.8
"		136",안동,2017-01-08,6.6,12.5,14:40,2.1,6:27,10.4
"		136",안동,2017-01-09,4.5,8.6,13:17,-0.8,23:52,9.4
"		136",안동,2017-01-10,-0.4,4.6,14:26,-3.1,23:54,7.7
"		136",안동,2017-01-11,-2.3,2.6,14:56,-7.2,7:37,9.8
"		136",안동,2017-01-12,0.1,4.4,14:14,-2.7,23:57,7.1
"		136",안동,2017-01-13,-3,2.2,13:11,-6.8,7:43,9
"		136",안동,2017-01-14,-6.5,-2.7,15:28,-9.3,23:43,6.6
"		136",안동,2017-01-15,-5.6,2.2,15:34,-14,7:41,16.2
"		136",안동,2017-01-16,-4.7,4.5,15:46,-13.3,7:25,17.8
"		136",안동,2017-01-17,-3.4,5.3,15:11,-11,7:04,16.3
"		136",안동,2017-01-18,-1.7,4.7,13:04,-7.6,5:21,12.3
"		136",안동,2017-01-19,-1,7.2,15:53,-7.9,5:42,15.1
"		136",안동,2017-01-20,-2.4,1.2,13:18,-5.6,23:38,6.8
"		136",안동,2017-01-21,-3.6,2.7,15:24,-11.6,7:23,14.3
"		136",안동,2017-01-22,-4.7,-1.7,14:13,-8.4,24:00:00,6.7
"		136",안동,2017-01-23,-6.7,-1.3,15:26,-10.5,7:34,9.2
"		136",안동,2017-01-24,-5.9,1.7,15:33,-13.7,7:54,15.4
"		136",안동,2017-01-25,-5.3,3.4,14:19,-14.5,7:29,17.9
"		136",안동,2017-01-26,-2.9,6.6,15:12,-13.3,7:32,19.9
"		136",안동,2017-01-27,1.4,5.7,14:55,-2.8,23:58,8.5
"		136",안동,2017-01-28,-0.6,8.3,15:46,-10.2,6:59,18.5
"		136",안동,2017-01-29,2.6,6.7,14:24,0,2:45,6.7
"		136",안동,2017-01-30,-0.9,2.4,1:06,-5.7,23:57,8.1
"		136",안동,2017-01-31,-3.7,3.2,15:35,-10.8,7:34,14
"		136",안동,2017-02-01,-1.2,4.7,13:09,-5.8,5:55,10.5
"		136",안동,2017-02-02,-1.4,6.6,14:35,-9.7,7:01,16.3
"		136",안동,2017-02-03,0.8,8.7,15:50,-7.5,7:30,16.2
"		136",안동,2017-02-04,2.8,11.1,14:29,-6.8,6:36,17.9
"		136",안동,2017-02-05,4.2,9.4,12:45,1.3,8:02,8.1
"		136",안동,2017-02-06,0.2,5,14:41,-4.7,23:44,9.7
"		136",안동,2017-02-07,-1.5,6.6,15:48,-8,5:56,14.6
"		136",안동,2017-02-08,0.1,6.1,14:58,-7.1,7:43,13.2
"		136",안동,2017-02-09,-2.5,1.6,13:49,-6.6,23:08,8.2
"		136",안동,2017-02-10,-4.9,-0.4,15:56,-7.8,4:28,7.4
"		136",안동,2017-02-11,-4,1.2,14:54,-9.4,4:37,10.6
"		136",안동,2017-02-12,-1.4,5.7,14:49,-9.1,7:04,14.8
"		136",안동,2017-02-13,0,7.5,15:30,-9,7:16,16.5
"		136",안동,2017-02-14,1.4,7.9,15:54,-3.3,23:51,11.2
"		136",안동,2017-02-15,1.7,11.1,15:49,-7.8,6:20,18.9
"		136",안동,2017-02-16,5.6,14.7,13:35,-6.1,7:21,20.8
"		136",안동,2017-02-17,6,9.9,11:56,-1.2,23:53,11.1
"		136",안동,2017-02-18,-0.6,4.9,14:41,-5,7:20,9.9
"		136",안동,2017-02-19,2.1,9.3,14:53,-6.2,7:48,15.5
"		136",안동,2017-02-20,2.4,7.2,10:14,-2.9,23:58,10.1
"		136",안동,2017-02-21,0.6,8.4,16:10,-7.4,7:22,15.8
"		136",안동,2017-02-22,2.2,3.9,15:34,-1.7,1:29,5.6
"		136",안동,2017-02-23,1.4,5,15:20,-2.5,24:00:00,7.5
"		136",안동,2017-02-24,-0.2,6.3,15:24,-5.3,6:44,11.6
"		136",안동,2017-02-25,2.3,9.4,15:39,-3.8,6:50,13.2
"		136",안동,2017-02-26,2.9,10.3,14:51,-4,7:29,14.3
"		136",안동,2017-02-27,4.2,11.6,15:23,-3.2,6:33,14.8
"		136",안동,2017-02-28,4.1,13.7,15:38,-2.7,4:04,16.4
"		136",안동,2017-03-01,5.4,12.4,16:02,-1.3,3:49,13.7
"		136",안동,2017-03-02,3.8,6.5,13:40,-0.2,24:00:00,6.7
"		136",안동,2017-03-03,3.4,12,16:38,-4.1,5:51,16.1
"		136",안동,2017-03-04,5.8,14.9,15:15,-2.9,6:03,17.8
"		136",안동,2017-03-05,6.7,14.9,15:55,-1.1,5:16,16
"		136",안동,2017-03-06,3.4,7.5,13:45,-1,23:51,8.5
"		136",안동,2017-03-07,0,4.8,14:42,-2.7,3:58,7.5
"		136",안동,2017-03-08,0.4,6,15:21,-5.1,5:41,11.1
"		136",안동,2017-03-09,4.4,10.9,14:39,-1.9,5:23,12.8
"		136",안동,2017-03-10,5.2,12.9,15:55,-2.7,7:15,15.6
"		136",안동,2017-03-11,6.4,16.5,16:37,-4.2,6:58,20.7
"		136",안동,2017-03-12,8.9,17.8,15:59,-1.2,6:49,19
"		136",안동,2017-03-13,8.4,15.5,14:45,2.1,7:03,13.4
"		136",안동,2017-03-14,5.1,12.3,14:31,1,4:31,11.3
"		136",안동,2017-03-15,4.8,12.4,15:43,-1,7:00,13.4
"		136",안동,2017-03-16,6,13.8,15:45,-2.5,5:46,16.3
"		136",안동,2017-03-17,7.7,16.3,15:46,-2.9,6:47,19.2
"		136",안동,2017-03-18,8.4,17.6,15:24,1.9,3:17,15.7
"		136",안동,2017-03-19,9.1,19.2,15:47,-0.4,6:21,19.6
"		136",안동,2017-03-20,8.7,14.8,12:44,0.2,6:19,14.6
"		136",안동,2017-03-21,7,15.1,12:48,0.9,23:16,14.2
"		136",안동,2017-03-22,7.2,15.1,15:39,-0.7,6:49,15.8
"		136",안동,2017-03-23,9.3,16.5,15:34,3.4,6:40,13.1
"		136",안동,2017-03-24,8.3,13.6,14:31,3.3,6:45,10.3
"		136",안동,2017-03-25,4.8,6.8,1:07,2.7,23:53,4.1
"		136",안동,2017-03-26,5.4,11.3,14:25,2.7,0:01,8.6
"		136",안동,2017-03-27,4.8,10.3,13:22,1.1,23:45,9.2
"		136",안동,2017-03-28,6.4,14.3,13:44,-0.4,3:37,14.7
"		136",안동,2017-03-29,9.5,16.1,15:41,4.8,5:35,11.3
"		136",안동,2017-03-30,10.4,20.3,15:57,0.8,5:52,19.5
"		136",안동,2017-03-31,7.8,9.6,0:01,5.7,23:06,3.9
"		136",안동,2017-04-01,6.2,10.6,14:38,4.2,23:14,6.4
"		136",안동,2017-04-02,7.9,15.6,14:51,1.9,4:43,13.7
"		136",안동,2017-04-03,11.5,21.3,14:45,1.6,4:57,19.7
"		136",안동,2017-04-04,13.6,23.1,16:19,2.1,5:30,21
"		136",안동,2017-04-05,13.3,17.4,12:34,9.8,6:42,7.6
"		136",안동,2017-04-06,14.7,18.2,15:59,10.5,23:30,7.7
"		136",안동,2017-04-07,14.1,22.8,14:08,6.7,4:35,16.1
"		136",안동,2017-04-08,16.9,26.3,15:21,7.7,5:20,18.6
"		136",안동,2017-04-09,12.3,15.7,0:01,7.6,23:48,8.1
"		136",안동,2017-04-10,11.6,17.7,13:35,5.8,6:08,11.9
"		136",안동,2017-04-11,11.8,19,16:17,6.9,3:23,12.1
"		136",안동,2017-04-12,12.7,18.7,14:44,7.8,5:54,10.9
"		136",안동,2017-04-13,13.4,21.4,15:46,3.7,5:13,17.7
"		136",안동,2017-04-14,14.9,22.3,13:29,6.5,5:00,15.8
"		136",안동,2017-04-15,18.5,26.5,15:48,11,6:39,15.5
"		136",안동,2017-04-16,18.6,28.3,16:33,9.4,4:40,18.9
"		136",안동,2017-04-17,12.4,15.7,0:01,11.6,10:13,4.1
"		136",안동,2017-04-18,14.1,22.4,15:12,8.2,6:33,14.2
"		136",안동,2017-04-19,14.1,20.1,14:30,7.7,5:34,12.4
"		136",안동,2017-04-20,11.8,17.2,12:36,8.1,23:59,9.1
"		136",안동,2017-04-21,12.7,21,14:47,4.8,5:24,16.2
"		136",안동,2017-04-22,13.2,20.2,14:21,7.5,4:44,12.7
"		136",안동,2017-04-23,15.3,23.5,15:42,5.8,5:13,17.7
"		136",안동,2017-04-24,16.9,25,16:07,6.9,6:21,18.1
"		136",안동,2017-04-25,17.3,24,13:31,9.2,5:46,14.8
"		136",안동,2017-04-26,15.4,22,15:04,9.3,22:59,12.7
"		136",안동,2017-04-27,12.6,20.2,14:20,4.2,6:12,16
"		136",안동,2017-04-28,15.4,24.6,13:45,4.3,6:01,20.3
"		136",안동,2017-04-29,17.9,26.2,16:03,7.8,5:31,18.4
"		136",안동,2017-04-30,21.3,30.6,15:25,9.9,4:17,20.7
"		136",안동,2017-05-01,18.4,24.7,14:48,11.1,23:44,13.6
"		136",안동,2017-05-02,17,26.3,16:57,7.8,5:59,18.5
"		136",안동,2017-05-03,19.3,29.1,14:54,8.5,5:48,20.6
"		136",안동,2017-05-04,20.5,28.8,14:34,10.5,4:32,18.3
"		136",안동,2017-05-05,21.8,28.4,15:25,16.1,6:02,12.3
"		136",안동,2017-05-06,18,23.6,15:51,13.1,23:45,10.5
"		136",안동,2017-05-07,17.4,25.6,14:54,7.9,4:36,17.7
"		136",안동,2017-05-08,18.6,26.5,14:12,8.1,5:04,18.4
"		136",안동,2017-05-09,15.4,18.5,0:14,13,23:36,5.5
"		136",안동,2017-05-10,15.1,19.9,15:45,12.7,23:50,7.2
"		136",안동,2017-05-11,17.9,24.6,17:35,11.3,4:02,13.3
"		136",안동,2017-05-12,17.6,22.5,15:46,14.1,23:53,8.4
"		136",안동,2017-05-13,17.8,27.9,15:42,10.8,5:46,17.1
"		136",안동,2017-05-14,16.7,23.1,15:00,9.4,5:02,13.7
"		136",안동,2017-05-15,16.5,22.8,15:37,8.9,5:15,13.9
"		136",안동,2017-05-16,17.4,23,14:11,12.9,5:50,10.1
"		136",안동,2017-05-17,18,26.1,14:27,13.5,5:57,12.6
"		136",안동,2017-05-18,19.9,28.1,16:38,12.1,5:37,16
"		136",안동,2017-05-19,22.5,30.5,15:48,14.2,5:57,16.3
"		136",안동,2017-05-20,23.1,32.4,14:55,14.3,5:18,18.1
"		136",안동,2017-05-21,22.2,29.9,14:58,13.6,5:18,16.3
"		136",안동,2017-05-22,21.1,30.8,14:04,12.2,5:47,18.6
"		136",안동,2017-05-23,20.5,27.3,14:23,13.8,6:10,13.5
"		136",안동,2017-05-24,19.8,25.6,17:22,15.8,6:03,9.8
"		136",안동,2017-05-25,20.5,29.5,14:21,15,6:13,14.5
"		136",안동,2017-05-26,16.6,22.3,14:13,11.2,6:02,11.1
"		136",안동,2017-05-27,18.1,26.7,15:47,9.3,5:07,17.4
"		136",안동,2017-05-28,21.4,29.9,16:45,10.6,4:35,19.3
"		136",안동,2017-05-29,25.5,33.5,15:37,16.1,5:37,17.4
"		136",안동,2017-05-30,23.8,30.9,13:41,16,5:44,14.9
"		136",안동,2017-05-31,22.9,31,14:52,15.6,5:31,15.4
"		136",안동,2017-06-01,20.4,28.8,12:25,16.4,23:26,12.4
"		136",안동,2017-06-02,18.7,27.2,16:41,12.7,5:08,14.5
"		136",안동,2017-06-03,19.4,25.9,15:34,13.2,6:04,12.7
"		136",안동,2017-06-04,19.3,28.2,16:28,10.3,5:00,17.9
"		136",안동,2017-06-05,19.3,27.5,14:01,11.5,5:21,16
"		136",안동,2017-06-06,16.9,22.4,14:11,12.7,5:08,9.7
"		136",안동,2017-06-07,18,21.2,18:11,15.2,0:09,6
"		136",안동,2017-06-08,21.1,27.2,15:56,15.8,4:49,11.4
"		136",안동,2017-06-09,23,30.3,14:41,14.8,5:36,15.5
"		136",안동,2017-06-10,21.6,28.1,14:12,15.6,24:00:00,12.5
"		136",안동,2017-06-11,19.2,29.6,15:37,9.9,5:12,19.7
"		136",안동,2017-06-12,18.5,25.2,13:39,12.2,5:10,13
"		136",안동,2017-06-13,18.6,28.2,14:39,13.1,5:15,15.1
"		136",안동,2017-06-14,20.4,28.4,16:11,13.8,4:21,14.6
"		136",안동,2017-06-15,24,31.6,14:58,16.2,5:14,15.4
"		136",안동,2017-06-16,21.9,28.5,13:16,16.7,5:15,11.8
"		136",안동,2017-06-17,23.3,32.4,16:53,14.5,5:40,17.9
"		136",안동,2017-06-18,25.4,35.2,15:43,16.4,5:30,18.8
"		136",안동,2017-06-19,26.7,35.3,15:47,17.5,5:46,17.8
"		136",안동,2017-06-20,25.5,30.7,13:18,19,4:59,11.7
"		136",안동,2017-06-21,25.1,32,15:18,18.9,4:00,13.1
"		136",안동,2017-06-22,25.8,33.9,15:32,18.5,5:33,15.4
"		136",안동,2017-06-23,26.1,34.6,13:56,18.1,5:14,16.5
"		136",안동,2017-06-24,24.6,32.3,14:08,20,22:16,12.3
"		136",안동,2017-06-25,22.7,30.9,12:42,18.6,5:11,12.3
"		136",안동,2017-06-26,22.4,27.4,16:08,19.1,0:42,8.3
"		136",안동,2017-06-27,24.4,29.3,15:22,19.6,4:56,9.7
"		136",안동,2017-06-28,24.7,33,14:13,19.7,5:47,13.3
"		136",안동,2017-06-29,25.7,31.8,16:46,20.2,5:52,11.6
"		136",안동,2017-06-30,27.1,33.8,15:01,19.2,5:50,14.6
"		136",안동,2017-07-01,23.6,27,0:01,21.8,4:40,5.2
"		136",안동,2017-07-02,25.2,28.5,12:29,23.2,1:53,5.3
"		136",안동,2017-07-03,24.9,29.7,14:31,22.8,19:45,6.9
"		136",안동,2017-07-04,25.8,31.8,16:23,22.9,23:58,8.9
"		136",안동,2017-07-05,26,33.3,16:38,21,5:25,12.3
"		136",안동,2017-07-06,25.8,33.6,14:43,22.5,3:26,11.1
"		136",안동,2017-07-07,26,28.9,11:44,22.4,0:57,6.5
"		136",안동,2017-07-08,25,28.3,17:32,22.5,10:01,5.8
"		136",안동,2017-07-09,27.7,33.6,14:02,21.8,1:11,11.8
"		136",안동,2017-07-10,28.2,31.3,14:27,25.1,4:02,6.2
"		136",안동,2017-07-11,27.9,32.4,15:10,23.9,6:48,8.5
"		136",안동,2017-07-12,27.9,33.5,15:48,22.8,4:27,10.7
"		136",안동,2017-07-13,27.6,34.4,15:23,21.6,5:44,12.8
"		136",안동,2017-07-14,26.5,35.1,15:42,21.8,4:20,13.3
"		136",안동,2017-07-15,24.9,28.9,14:33,22.4,0:58,6.5
"		136",안동,2017-07-16,24.4,27.6,16:49,22.4,8:26,5.2
"		136",안동,2017-07-17,25.9,31.3,13:41,21.9,23:58,9.4
"		136",안동,2017-07-18,26,30.9,15:44,21.6,2:02,9.3
"		136",안동,2017-07-19,27.6,33.7,17:05,22.7,3:32,11
"		136",안동,2017-07-20,28.6,33.8,15:48,23.8,4:57,10
"		136",안동,2017-07-21,29.4,34.3,15:18,24.8,5:24,9.5
"		136",안동,2017-07-22,29.3,33.3,14:33,26.1,23:55,7.2
"		136",안동,2017-07-23,26.3,28.5,18:03,24,6:02,4.5
"		136",안동,2017-07-24,26.9,32.8,12:39,25.2,15:46,7.6
"		136",안동,2017-07-25,25,27.5,16:49,22.2,23:52,5.3
"		136",안동,2017-07-26,24.6,30.2,15:08,19.7,3:33,10.5
"		136",안동,2017-07-27,25.3,32.9,15:58,17.2,4:02,15.7
"		136",안동,2017-07-28,25.3,30.7,12:34,21.6,3:58,9.1
"		136",안동,2017-07-29,23.3,24.7,15:46,22.6,23:50,2.1
"		136",안동,2017-07-30,25.3,30.4,17:09,21.8,4:51,8.6
"		136",안동,2017-07-31,23.8,25.3,11:22,22.3,12:51,3
"		136",안동,2017-08-01,25.8,31.7,16:32,22.2,0:53,9.5
"		136",안동,2017-08-02,26.3,30.9,14:45,23.1,4:11,7.8
"		136",안동,2017-08-03,25.6,31,14:58,20.7,6:12,10.3
"		136",안동,2017-08-04,28.7,34.4,15:41,23.1,0:45,11.3
"		136",안동,2017-08-05,29.4,34.9,12:52,24.3,5:40,10.6
"		136",안동,2017-08-06,29.9,36.6,14:46,24,5:24,12.6
"		136",안동,2017-08-07,28.7,34.3,14:53,24.8,6:00,9.5
"		136",안동,2017-08-08,27.9,32.6,15:06,23.3,6:10,9.3
"		136",안동,2017-08-09,25,26.5,0:03,23.8,9:08,2.7
"		136",안동,2017-08-10,24.2,26.3,16:24,22.9,6:47,3.4
"		136",안동,2017-08-11,25.7,29.4,11:14,22.7,24:00:00,6.7
"		136",안동,2017-08-12,24.6,29.9,14:17,20.8,6:02,9.1
"		136",안동,2017-08-13,23.4,26.7,14:39,19.8,2:46,6.9
"		136",안동,2017-08-14,22.5,24.7,14:06,21,3:41,3.7
"		136",안동,2017-08-15,22.8,25.1,13:34,21.2,4:46,3.9
"		136",안동,2017-08-16,24,28.1,13:20,21.2,2:53,6.9
"		136",안동,2017-08-17,23,26.6,16:53,21,5:40,5.6
"		136",안동,2017-08-18,25.2,30.8,16:32,20.8,2:13,10
"		136",안동,2017-08-19,25,29.6,12:39,21.5,5:19,8.1
"		136",안동,2017-08-20,24.6,27.8,16:28,22.7,1:19,5.1
"		136",안동,2017-08-21,25.5,31.5,14:44,22.9,4:49,8.6
"		136",안동,2017-08-22,26.9,32.4,15:21,23.6,5:56,8.8
"		136",안동,2017-08-23,28.1,34,14:03,24.9,2:40,9.1
"		136",안동,2017-08-24,28.4,33.1,14:07,24.9,23:20,8.2
"		136",안동,2017-08-25,25.7,31.9,15:24,21.1,23:59,10.8
"		136",안동,2017-08-26,22.6,29.8,15:24,15.5,5:59,14.3
"		136",안동,2017-08-27,22.3,29.2,14:53,16.3,5:51,12.9
"		136",안동,2017-08-28,23.9,29.8,14:46,17.6,5:06,12.2
"		136",안동,2017-08-29,23.3,28.3,14:35,19,23:58,9.3
"		136",안동,2017-08-30,18.5,21.6,15:19,15.3,23:57,6.3
"		136",안동,2017-08-31,20.4,28.3,16:08,13.2,3:44,15.1
"		136",안동,2017-09-01,20.2,27.3,15:04,13.6,5:50,13.7
"		136",안동,2017-09-02,19.8,26.6,15:45,13.2,4:53,13.4
"		136",안동,2017-09-03,20.7,28,15:23,14.4,2:56,13.6
"		136",안동,2017-09-04,21.1,27.5,14:59,14.7,4:02,12.8
"		136",안동,2017-09-05,20.5,24.2,13:26,16.7,4:47,7.5
"		136",안동,2017-09-06,21.1,24.2,11:46,19.2,5:13,5
"		136",안동,2017-09-07,21.6,28.4,14:53,17.8,5:21,10.6
"		136",안동,2017-09-08,22,29.5,15:59,15.3,5:56,14.2
"		136",안동,2017-09-09,21.7,28,13:55,17,6:43,11
"		136",안동,2017-09-10,22.1,28.4,14:10,17.1,6:55,11.3
"		136",안동,2017-09-11,19.9,21.9,0:51,17.1,7:35,4.8
"		136",안동,2017-09-12,22,29.2,14:49,17.2,5:50,12
"		136",안동,2017-09-13,19.9,27.2,15:16,12.5,6:21,14.7
"		136",안동,2017-09-14,20.3,27.3,15:09,14,4:51,13.3
"		136",안동,2017-09-15,19.9,25.1,11:43,15.1,6:00,10
"		136",안동,2017-09-16,19.3,24,14:03,14.5,3:35,9.5
"		136",안동,2017-09-17,20.7,27,13:07,16.8,1:42,10.2
"		136",안동,2017-09-18,20.4,27.4,15:06,14.6,6:06,12.8
"		136",안동,2017-09-19,19.9,27.6,16:01,14.3,6:40,13.3
"		136",안동,2017-09-20,19.3,25.3,15:16,12.8,23:15,12.5
"		136",안동,2017-09-21,18.1,26.5,16:30,11.2,3:06,15.3
"		136",안동,2017-09-22,19.2,26.2,14:44,14.4,2:35,11.8
"		136",안동,2017-09-23,18.9,27.1,15:04,12.2,5:41,14.9
"		136",안동,2017-09-24,20.4,27.2,15:34,15.6,1:58,11.6
"		136",안동,2017-09-25,21.4,29.6,15:08,16.7,3:18,12.9
"		136",안동,2017-09-26,21.5,28,14:02,14.8,3:47,13.2
"		136",안동,2017-09-27,18,21.4,0:01,16.1,4:54,5.3
"		136",안동,2017-09-28,19.1,25,14:58,15,23:50,10
"		136",안동,2017-09-29,14.6,21,14:12,8.3,6:37,12.7
"		136",안동,2017-09-30,15.8,24.6,15:32,7.7,3:50,16.9
"		136",안동,2017-10-01,15.3,19.7,15:36,12.2,6:25,7.5
"		136",안동,2017-10-02,19.5,24.7,13:18,14.9,0:01,9.8
"		136",안동,2017-10-03,17.8,22.6,12:53,15.5,23:21,7.1
"		136",안동,2017-10-04,16.3,21.5,13:21,13.7,22:39,7.8
"		136",안동,2017-10-05,15.6,20.6,11:42,11.8,6:39,8.8
"		136",안동,2017-10-06,16.1,18.5,15:22,13.7,5:19,4.8
"		136",안동,2017-10-07,19.4,26,12:37,15,6:43,11
"		136",안동,2017-10-08,20.3,27.1,14:48,16.2,5:49,10.9
"		136",안동,2017-10-09,20.6,27.7,15:08,16.2,6:30,11.5
"		136",안동,2017-10-10,21.1,28,14:41,16.5,4:46,11.5
"		136",안동,2017-10-11,18.4,21.4,7:45,14.4,23:56,7
"		136",안동,2017-10-12,13.3,14.7,0:08,12.2,17:38,2.5
"		136",안동,2017-10-13,12.7,20.5,15:50,8.1,7:03,12.4
"		136",안동,2017-10-14,13.7,21.5,15:20,7.1,6:42,14.4
"		136",안동,2017-10-15,14,19.7,12:40,9.5,7:06,10.2
"		136",안동,2017-10-16,14.8,20.8,15:41,11.7,2:21,9.1
"		136",안동,2017-10-17,15.1,22.3,14:53,10.1,7:34,12.2
"		136",안동,2017-10-18,13.8,16.9,12:03,10.9,4:06,6
"		136",안동,2017-10-19,13.5,18.1,13:01,9.3,6:46,8.8
"		136",안동,2017-10-20,15.2,23.1,14:09,10.5,6:21,12.6
"		136",안동,2017-10-21,14.5,22,13:48,9,23:56,13
"		136",안동,2017-10-22,14.5,21.5,12:36,6.8,7:05,14.7
"		136",안동,2017-10-23,12,18,13:05,6.2,6:53,11.8
"		136",안동,2017-10-24,11,18.2,15:13,6.1,5:50,12.1
"		136",안동,2017-10-25,10.8,19.4,15:36,4.8,2:17,14.6
"		136",안동,2017-10-26,11.4,18.9,14:30,7,5:20,11.9
"		136",안동,2017-10-27,13.7,20.3,14:59,7.9,5:54,12.4
"		136",안동,2017-10-28,14.8,21.6,11:51,8.8,6:02,12.8
"		136",안동,2017-10-29,12.2,21,12:59,6.8,23:59,14.2
"		136",안동,2017-10-30,7.6,14.6,14:55,1.5,6:30,13.1
"		136",안동,2017-10-31,7.1,17.1,15:21,-2.1,6:34,19.2
"		136",안동,2017-11-01,12.2,19.2,14:43,3.8,4:50,15.4
"		136",안동,2017-11-02,13.5,20.2,13:20,9.2,4:54,11
"		136",안동,2017-11-03,11.2,17.9,12:05,7.2,7:13,10.7
"		136",안동,2017-11-04,8,13.9,13:53,3.9,6:47,10
"		136",안동,2017-11-05,6.3,16.2,15:03,-0.9,6:10,17.1
"		136",안동,2017-11-06,7.4,17.9,15:34,-0.1,3:51,18
"		136",안동,2017-11-07,11,20,14:57,0.9,6:35,19.1
"		136",안동,2017-11-08,13.1,20.1,12:45,8.3,23:57,11.8
"		136",안동,2017-11-09,8.2,17.8,15:17,-0.1,7:13,17.9
"		136",안동,2017-11-10,10.2,19.4,14:42,1.6,6:55,17.8
"		136",안동,2017-11-11,6,12.3,15:48,-0.3,23:33,12.6
"		136",안동,2017-11-12,3.7,13.3,15:00,-3.6,6:12,16.9
"		136",안동,2017-11-13,5.3,13.2,15:10,-2.3,5:09,15.5
"		136",안동,2017-11-14,8.1,14,12:28,2.8,7:34,11.2
"		136",안동,2017-11-15,4.2,9.6,12:16,-1.2,6:04,10.8
"		136",안동,2017-11-16,2.6,8.8,14:25,-2.8,23:48,11.6
"		136",안동,2017-11-17,2.8,9.4,12:55,-5.7,6:57,15.1
"		136",안동,2017-11-18,1.7,5.5,13:52,-3.1,23:35,8.6
"		136",안동,2017-11-19,-0.6,4.8,13:48,-5.2,4:28,10
"		136",안동,2017-11-20,2.7,7.9,14:49,-1.2,6:50,9.1
"		136",안동,2017-11-21,1.5,9.9,14:48,-5.4,6:59,15.3
"		136",안동,2017-11-22,2,6.2,15:52,-3.5,0:43,9.7
"		136",안동,2017-11-23,1.5,6.5,12:44,-3.6,7:41,10.1
"		136",안동,2017-11-24,0.6,5.1,12:12,-2,23:49,7.1
"		136",안동,2017-11-25,1.1,9.2,14:18,-6.6,6:52,15.8
"		136",안동,2017-11-26,3.5,10.8,15:26,-2.1,1:07,12.9
"		136",안동,2017-11-27,3.5,12,15:28,-1.9,0:45,13.9
"		136",안동,2017-11-28,5.5,13,15:07,-0.2,2:16,13.2
"		136",안동,2017-11-29,6.8,12.9,12:40,1.6,5:23,11.3
"		136",안동,2017-11-30,2.1,7.3,13:43,-2.7,24:00:00,10
"		136",안동,2017-12-01,-1.3,4.2,13:34,-5.4,7:00,9.6
"		136",안동,2017-12-02,-1.1,6.8,15:50,-9,7:32,15.8
"		136",안동,2017-12-03,1.1,8.8,15:56,-5.8,4:43,14.6
"		136",안동,2017-12-04,0.8,7.1,12:25,-3,23:59,10.1
"		136",안동,2017-12-05,-3.3,0.9,15:22,-6.7,7:14,7.6
"		136",안동,2017-12-06,-1.8,5.2,15:22,-6.6,0:15,11.8
"		136",안동,2017-12-07,0.5,6.2,15:17,-2.7,2:37,8.9
"		136",안동,2017-12-08,-2.7,2,15:04,-5.3,6:08,7.3
"		136",안동,2017-12-09,-1.5,5.8,14:06,-9.9,7:02,15.7
"		136",안동,2017-12-10,1.5,7.7,12:50,-4.2,2:35,11.9
"		136",안동,2017-12-11,-4,1.1,0:01,-8.6,23:44,9.7
"		136",안동,2017-12-12,-7.3,-2.1,14:43,-11.8,6:27,9.7
"		136",안동,2017-12-13,-5.9,1,14:27,-11,5:34,12
"		136",안동,2017-12-14,-6.2,2.4,14:13,-14.2,7:16,16.6
"		136",안동,2017-12-15,-2.3,4.3,14:10,-10.2,6:54,14.5
"		136",안동,2017-12-16,-2.1,1.1,12:54,-6.5,23:30,7.6
"		136",안동,2017-12-17,-5.2,-0.2,13:17,-9.9,7:48,9.7
"		136",안동,2017-12-18,-1.7,4.7,15:50,-10.5,4:34,15.2
"		136",안동,2017-12-19,-1.6,1.7,0:51,-6.1,23:18,7.8
"		136",안동,2017-12-20,-3.4,3.7,15:01,-12.2,7:43,15.9
"		136",안동,2017-12-21,-1.7,5.8,13:43,-8.2,6:02,14
"		136",안동,2017-12-22,-0.5,7.9,14:42,-9.1,7:43,17
"		136",안동,2017-12-23,1.1,10.4,15:24,-6.1,6:02,16.5
"		136",안동,2017-12-24,1.6,3.7,18:49,-0.7,4:34,4.4
"		136",안동,2017-12-25,-0.7,2.7,14:43,-2.6,7:34,5.3
"		136",안동,2017-12-26,-1.4,4,12:00,-5.8,23:56,9.8
"		136",안동,2017-12-27,-4.7,0.5,14:45,-9.3,7:08,9.8
"		136",안동,2017-12-28,-3.4,4,15:44,-10.4,8:19,14.4
"		136",안동,2017-12-29,2.1,7.7,12:23,-3,0:20,10.7
"		136",안동,2017-12-30,0.8,6.1,14:40,-4.7,3:29,10.8
"		136",안동,2017-12-31,1.3,5.2,14:16,-2.8,23:40,8
"		136",안동,2018-01-01,-1,4.7,14:04,-6.5,7:30,11.2
"		136",안동,2018-01-02,-0.5,5.6,13:10,-6.9,5:44,12.5
"		136",안동,2018-01-03,-2.1,3.4,15:14,-6.2,7:44,9.6
"		136",안동,2018-01-04,-2.5,3.6,15:12,-9.1,7:47,12.7
"		136",안동,2018-01-05,-0.6,5.3,14:46,-3.3,5:53,8.6
"		136",안동,2018-01-06,-1.2,5.3,15:08,-5.1,7:35,10.4
"		136",안동,2018-01-07,-2.4,2.9,15:58,-10.1,6:09,13
