"		184",力林,2017-01-30,66.4,55
"		184",力林,2017-01-31,64.1,56
"		184",力林,2017-02-01,61.3,44
"		184",力林,2017-02-02,57.3,42
"		184",力林,2017-02-03,57,43
"		184",力林,2017-02-04,68.5,43
"		184",力林,2017-02-05,75.1,56
"		184",力林,2017-02-06,59.9,49
"		184",力林,2017-02-07,56.6,38
"		184",力林,2017-02-08,68.6,51
"		184",力林,2017-02-09,68.3,53
"		184",力林,2017-02-10,71.8,51
"		184",力林,2017-02-11,67.1,56
"		184",力林,2017-02-12,55.1,42
"		184",力林,2017-02-13,48.9,28
"		184",力林,2017-02-14,57.6,38
"		184",力林,2017-02-15,60.5,42
"		184",力林,2017-02-16,59.6,47
"		184",力林,2017-02-17,67.4,43
"		184",力林,2017-02-18,54.8,39
"		184",力林,2017-02-19,47.5,29
"		184",力林,2017-02-20,70.8,47
"		184",力林,2017-02-21,61.1,45
"		184",力林,2017-02-22,84,52
"		184",力林,2017-02-23,62.9,49
"		184",力林,2017-02-24,53.6,38
"		184",力林,2017-02-25,55.4,42
"		184",力林,2017-02-26,54.8,44
"		184",力林,2017-02-27,61.4,52
"		184",力林,2017-02-28,48.1,32
"		184",力林,2017-03-01,56.6,43
"		184",力林,2017-03-02,58.9,49
"		184",力林,2017-03-03,55.6,46
"		184",力林,2017-03-04,64.8,54
"		184",力林,2017-03-05,68.1,45
"		184",力林,2017-03-06,50.5,32
"		184",力林,2017-03-07,57.8,47
"		184",力林,2017-03-08,53,39
"		184",力林,2017-03-09,43.3,27
"		184",力林,2017-03-10,41.5,21
"		184",力林,2017-03-11,34.5,28
"		184",力林,2017-03-12,45.4,25
"		184",力林,2017-03-13,61.5,38
"		184",力林,2017-03-14,53,36
"		184",力林,2017-03-15,52.6,36
"		184",力林,2017-03-16,63.4,47
"		184",力林,2017-03-17,49.8,33
"		184",力林,2017-03-18,57.8,30
"		184",力林,2017-03-19,50.4,42
"		184",力林,2017-03-20,83,57
"		184",力林,2017-03-21,63.1,48
"		184",力林,2017-03-22,61.8,47
"		184",力林,2017-03-23,68.1,45
"		184",力林,2017-03-24,63.5,50
"		184",力林,2017-03-25,80.9,67
"		184",力林,2017-03-26,71.8,53
"		184",力林,2017-03-27,61,49
"		184",力林,2017-03-28,55.4,42
"		184",力林,2017-03-29,77.9,51
"		184",力林,2017-03-30,69,55
"		184",力林,2017-03-31,78.3,67
"		184",力林,2017-04-01,70.1,49
"		184",力林,2017-04-02,47.8,27
"		184",力林,2017-04-03,40.5,21
"		184",力林,2017-04-04,57.6,40
"		184",力林,2017-04-05,60.9,45
