"		지점번호",지점명,일시,일조합,일조율,일사합
"		133",대전,2017-09-11,0.3,2.4,6.29
"		133",대전,2017-09-12,10.6,84.1,22.27
"		133",대전,2017-09-13,11.6,92.8,24.62
"		133",대전,2017-09-14,11.7,93.6,24.55
"		133",대전,2017-09-15,9.9,79.8,20.55
"		133",대전,2017-09-16,4.5,36.3,14.63
"		133",대전,2017-09-17,6.9,55.6,18.04
"		133",대전,2017-09-18,10.8,87.8,21.21
"		133",대전,2017-09-19,6.4,52,15.42
"		133",대전,2017-09-20,10.5,86.1,21.12
"		133",대전,2017-09-21,11.5,94.3,23.37
"		133",대전,2017-09-22,11,90.2,21.05
"		133",대전,2017-09-23,3.9,32.2,14.39
"		133",대전,2017-09-24,6.3,52.1,15.08
"		133",대전,2017-09-25,8.3,69.2,18.79
"		133",대전,2017-09-26,8.2,68.3,19.28
"		133",대전,2017-09-27,0.8,6.7,5.11
"		133",대전,2017-09-28,10.2,85.7,21.2
"		133",대전,2017-09-29,10.5,88.2,19.62
"		133",대전,2017-09-30,10.6,89.1,20.16
"		133",대전,2017-10-01,0,0,4.14
"		133",대전,2017-10-02,1.3,11,8.12
"		133",대전,2017-10-03,7.1,60.2,17.28
"		133",대전,2017-10-04,8.8,75.2,18.34
"		133",대전,2017-10-05,4,34.2,12.01
"		133",대전,2017-10-06,0.1,0.9,5.26
"		133",대전,2017-10-07,5,43.1,14.22
"		133",대전,2017-10-08,8.9,76.7,17.12
"		133",대전,2017-10-09,6.2,53.9,12.87
"		133",대전,2017-10-10,5,43.5,12.58
"		133",대전,2017-10-11,0.1,0.9,3.77
"		133",대전,2017-10-12,0,0,3.17
"		133",대전,2017-10-13,8.9,78.1,18.62
"		133",대전,2017-10-14,7.7,68.1,17.06
"		133",대전,2017-10-15,5,44.2,11.99
"		133",대전,2017-10-16,4.4,38.9,11.15
"		133",대전,2017-10-17,10.1,90.2,17.54
"		133",대전,2017-10-18,0.6,5.4,7
"		133",대전,2017-10-19,8,71.4,14.45
"		133",대전,2017-10-20,10.1,91,17.18
"		133",대전,2017-10-21,10,90.1,17.16
"		133",대전,2017-10-22,7.9,71.8,15.34
"		133",대전,2017-10-23,9.8,89.1,16.83
"		133",대전,2017-10-24,9.1,82.7,15.44
"		133",대전,2017-10-25,9.4,86.2,16.06
"		133",대전,2017-10-26,4.2,38.5,11.59
"		133",대전,2017-10-27,2.6,23.9,8.97
"		133",대전,2017-10-28,9,83.3,15.27
"		133",대전,2017-10-29,8.3,76.9,12.81
"		133",대전,2017-10-30,9.9,91.7,16.92
"		133",대전,2017-10-31,9.8,91.6,16.44
"		133",대전,2017-11-01,6.9,64.5,14.03
"		133",대전,2017-11-02,3.5,32.7,8.85
"		133",대전,2017-11-03,4.3,40.6,7.01
"		133",대전,2017-11-04,9.2,86.8,14.62
"		133",대전,2017-11-05,9.4,88.7,15.06
"		133",대전,2017-11-06,9.2,87.6,14.46
"		133",대전,2017-11-07,6.8,64.8,12.59
"		133",대전,2017-11-08,8.1,77.1,12.72
"		133",대전,2017-11-09,9.4,90.4,14.23
"		133",대전,2017-11-10,3.4,32.7,7.37
"		133",대전,2017-11-11,9.2,88.5,14.37
"		133",대전,2017-11-12,9.2,88.5,13.87
"		133",대전,2017-11-13,1.5,14.6,6.49
"		133",대전,2017-11-14,8.8,85.4,12.24
"		133",대전,2017-11-15,6.9,67,10.58
"		133",대전,2017-11-16,9.3,91.2,13.65
"		133",대전,2017-11-17,2.9,28.4,6.12
"		133",대전,2017-11-18,9.2,90.2,14.41
"		133",대전,2017-11-19,7.2,71.3,10.51
"		133",대전,2017-11-20,7.7,76.2,11.92
"		133",대전,2017-11-21,9,89.1,13.8
"		133",대전,2017-11-22,2.3,22.8,3.98
"		133",대전,2017-11-23,4.5,45,8.07
"		133",대전,2017-11-24,2.6,26,6.1
"		133",대전,2017-11-25,5.7,57,8.58
"		133",대전,2017-11-26,3.4,34,6.17
"		133",대전,2017-11-27,8.3,83,11.09
"		133",대전,2017-11-28,2.7,27.3,6.66
"		133",대전,2017-11-29,6.4,64.6,9.87
"		133",대전,2017-11-30,8.3,83.8,12.2
"		133",대전,2017-12-01,8.9,89.9,12.86
"		133",대전,2017-12-02,6.8,68.7,9.1
"		133",대전,2017-12-03,4.2,42.9,7.96
"		133",대전,2017-12-04,7.4,75.5,11.67
"		133",대전,2017-12-05,8.8,89.8,12.09
"		133",대전,2017-12-06,5.6,57.1,8.79
"		133",대전,2017-12-07,3.3,33.7,6.8
"		133",대전,2017-12-08,8.6,87.8,11.36
"		133",대전,2017-12-09,1.9,19.4,6.31
"		133",대전,2017-12-10,2.3,23.7,4.91
"		133",대전,2017-12-11,2.4,24.7,6.19
"		133",대전,2017-12-12,8.8,90.7,12.03
"		133",대전,2017-12-13,8.8,90.7,12.15
"		133",대전,2017-12-14,5.7,58.8,9.12
"		133",대전,2017-12-15,5.7,58.8,8.75
"		133",대전,2017-12-16,6.9,71.1,9.76
"		133",대전,2017-12-17,8.6,88.7,11.58
"		133",대전,2017-12-18,7,72.2,9.51
"		133",대전,2017-12-19,6.2,63.9,9.32
"		133",대전,2017-12-20,6.6,68,10.07
"		133",대전,2017-12-21,8.1,83.5,7.42
"		133",대전,2017-12-22,5.3,54.6,5.05
"		133",대전,2017-12-23,5.7,58.8,4.39
"		133",대전,2017-12-24,0,0,0.37
"		133",대전,2017-12-25,8.6,88.7,7.64
"		133",대전,2017-12-26,5.5,56.7,4.31
"		133",대전,2017-12-27,8.6,88.7,7.67
"		133",대전,2017-12-28,4.2,43.3,4.04
"		133",대전,2017-12-29,0,0,1.47
"		133",대전,2017-12-30,2.7,27.8,2.84
"		133",대전,2017-12-31,8.1,83.5,6.48
"		133",대전,2018-06-01,13.5,93.1,31.31
"		133",대전,2018-06-02,13,89.7,31.34
"		133",대전,2018-06-03,11.8,81.4,29.59
"		133",대전,2018-06-04,7.8,53.8,24.41
"		133",대전,2018-06-05,7.8,53.8,22.4
"		133",대전,2018-06-06,11.2,76.7,29.55
"		133",대전,2018-06-07,8.3,56.8,25.12
"		133",대전,2018-06-08,7,47.9,22.59
"		133",대전,2018-06-09,8.3,56.8,26.41
"		133",대전,2018-06-10,8.5,58.2,25.36
"		133",대전,2018-06-11,1.1,7.5,13.74
"		133",대전,2018-06-12,4.1,28.1,15.89
"		133",대전,2018-06-13,7.1,48.6,22.09
"		133",대전,2018-06-14,5.1,34.9,20.97
"		133",대전,2018-06-15,12.9,88.4,31.65
"		133",대전,2018-06-16,13.8,94.5,32.63
"		133",대전,2018-06-17,6.4,43.8,21.09
"		133",대전,2018-06-18,10.3,70.1,26.28
"		133",대전,2018-06-19,0,0,7.52
"		133",대전,2018-06-20,9.4,64.4,23.79
"		133",대전,2018-06-21,10.5,71.4,28.73
"		133",대전,2018-06-22,9.1,61.9,26.71
"		133",대전,2018-06-23,8.7,59.2,24.97
"		133",대전,2018-06-24,11.6,79.5,29.14
"		133",대전,2018-06-25,5.8,39.7,19.9
"		133",대전,2018-06-26,0,0,2.61
"		133",대전,2018-06-27,8.3,56.8,25.92
"		133",대전,2018-06-28,0.1,0.7,7.41
"		133",대전,2018-06-29,9.9,67.8,25.21
"		133",대전,2018-06-30,0.9,6.2,9.43
"		133",대전,2018-07-01,0,0,5.6
"		133",대전,2018-07-02,0.2,1.4,5.7
"		133",대전,2018-07-03,3.8,26,16.04
"		133",대전,2018-07-04,8.1,55.5,21.51
"		133",대전,2018-07-05,3.7,25.3,15.04
"		133",대전,2018-07-06,1,6.8,10.21
"		133",대전,2018-07-07,11.3,77.9,30.23
"		133",대전,2018-07-08,5.4,37.2,22.25
"		133",대전,2018-07-09,0,0,3.94
"		133",대전,2018-07-10,5.9,40.7,20.5
"		133",대전,2018-07-11,5.3,36.6,21.62
"		133",대전,2018-07-12,10.2,70.3,24.32
"		133",대전,2018-07-13,7.5,52.1,19.03
"		133",대전,2018-07-14,10,69.4,24.65
"		133",대전,2018-07-15,13.4,93.1,29.86
"		133",대전,2018-07-16,11.5,79.9,26.1
"		133",대전,2018-07-17,11.2,77.8,25.84
"		133",대전,2018-07-18,9.1,63.2,22.79
"		133",대전,2018-07-19,11.1,77.6,27.28
"		133",대전,2018-07-20,11.6,81.1,25.01
"		133",대전,2018-07-21,11.4,79.7,27.66
"		133",대전,2018-07-22,8.5,59.4,19.56
"		133",대전,2018-07-23,10.3,72.5,24.03
"		133",대전,2018-07-24,10.6,74.6,22.72
"		133",대전,2018-07-25,9.9,69.7,21.9
"		133",대전,2018-07-26,9.3,65.5,23.9
"		133",대전,2018-07-27,11.1,78.7,28.15
"		133",대전,2018-07-28,8.3,58.9,22.65
"		133",대전,2018-07-29,11.5,81.6,24.27
"		133",대전,2018-07-30,10.2,72.3,23.95
"		133",대전,2018-07-31,13.4,95.7,29.89
"		133",대전,2018-08-01,13.3,95,29.75
"		133",대전,2018-08-02,13,92.9,29.5
"		133",대전,2018-08-03,8.5,60.7,22.12
"		133",대전,2018-08-04,7.8,56.1,20.93
"		133",대전,2018-08-05,8.6,61.9,22.71
"		133",대전,2018-08-06,7.1,51.1,20.51
"		133",대전,2018-08-07,8,58,21.92
"		133",대전,2018-08-08,9.7,70.3,23.62
"		133",대전,2018-08-09,7.4,53.6,19.77
"		133",대전,2018-08-10,7.3,53.3,21.19
"		133",대전,2018-08-11,7.9,57.7,21.23
"		133",대전,2018-08-12,7.9,57.7,20.8
"		133",대전,2018-08-13,9.1,66.9,21.87
"		133",대전,2018-08-14,11.3,83.1,24.43
"		133",대전,2018-08-15,12.4,91.2,27.69
"		133",대전,2018-08-16,9.5,70.4,23.42
"		133",대전,2018-08-17,12.8,94.8,27.97
"		133",대전,2018-08-18,12,88.9,27.7
"		133",대전,2018-08-19,11.4,85.1,26.44
"		133",대전,2018-08-20,7.7,57.5,20.17
"		133",대전,2018-08-21,1.9,14.2,11.67
"		133",대전,2018-08-22,9.6,72.2,24.78
"		133",대전,2018-08-23,0.8,6,8.14
"		133",대전,2018-08-24,0.3,2.3,6.25
"		133",대전,2018-08-25,1,7.6,11.46
"		133",대전,2018-08-26,0.1,0.8,6.33
"		133",대전,2018-08-27,0,0,4
"		133",대전,2018-08-28,1.3,9.9,8.97
"		133",대전,2018-08-29,7.5,57.3,23.05
"		133",대전,2018-08-30,2.4,18.5,11.41
"		133",대전,2018-08-31,2.9,22.3,9.79
"		133",대전,2018-09-01,10.7,82.3,22.97
"		133",대전,2018-09-02,6.1,47.3,17.34
"		133",대전,2018-09-03,1.6,12.4,10.93
"		133",대전,2018-09-04,9.5,73.6,22.59
"		133",대전,2018-09-05,11.8,92.2,24.19
"		133",대전,2018-09-06,1.6,12.5,12.19
"		133",대전,2018-09-07,4.6,35.9,14.62
"		133",대전,2018-09-08,11.1,87.4,25.04
"		133",대전,2018-09-09,11.9,93.7,23.25
"		133",대전,2018-09-10,11.2,88.9,21.6
"		133",대전,2018-09-11,6.7,53.2,18.65
"		133",대전,2018-09-12,10.1,80.2,22.46
"		133",대전,2018-09-13,0.7,5.6,7.15
"		133",대전,2018-09-14,0,0,5.41
"		133",대전,2018-09-15,0,0,6.03
"		133",대전,2018-09-16,0.3,2.4,7.48
"		133",대전,2018-09-17,9.6,77.4,21.01
"		133",대전,2018-09-18,10.8,87.8,22.75
"		133",대전,2018-09-19,0.3,2.4,10.24
"		133",대전,2018-09-20,0,0,4
"		133",대전,2018-09-21,0,0,4.81
"		133",대전,2018-09-22,9.9,81.1,20.65
"		133",대전,2018-09-23,7.8,64.5,16.29
"		133",대전,2018-09-24,8.6,71.1,18.86
"		133",대전,2018-09-25,11.4,94.2,23.3
"		133",대전,2018-09-26,5.7,47.5,15.25
"		133",대전,2018-09-27,11.4,95,22.29
"		133",대전,2018-09-28,2.1,17.6,8.93
